129,1252544524490018817,b'Tesla shares traded so serenely yesterday\n\nwill things be as peaceful today? #Tesla https://t.co/4vA5gjPzRS',pos
130,1252534495951179782,"b'#ElonMuskDay\n\nHello Elon,\nI need a guideline on how to buy your tesla shares online. Sorry, I know this could be very weird though.'",pos
131,1252526656272707584,"b'Starting to rebuild cash selling call options gradually, back at 12% cash. Hope to deploy cash in more $BCH and $TSLA  if corrects a bit. Excited to discover I can get payed by promising to buy shares cheaper by buying put options, might do that for #Tesla https://t.co/edvqGXYWtY'",pos
132,1252514566573080576,"b'@28delayslater Dear Stuart, if you have any @Tesla shares in your possession. I am willing to offer you $100 for it.'",pos
133,1252462079128330244,"b'Invest News -""Is it halal to buy shares in Tesla?"" a young Muslim would-be investor asks on Twitter.. Read more at https://t.co/4JQQxYYQiA. #tesla https://t.co/Dw5Aw1V2af https://t.co/L5W2dWAdUy'",pos
134,1252447964561395712,b'@surendrams @elonmusk @Tesla Elon will now rule the world.   Buy a new Tesla and more shares.  What could possibly go wrong?  Elon is a genius',pos
135,1252442169945862144,"b'Tesla Model Y vs. Model 3 \xe2\x80\x94 Owner &amp; Former GM EV1 Engineer Shares Details | CleanTechnica https://t.co/adl43YtrRU, see more https://t.co/sNjgn3OHye'",pos
136,1252427670127734785,"b'10 years ago, Deepwater Horizon happened and my wife was so upset, she put a $1000 deposit on a Tesla Model S. She said she would never buy a gas-powered car again. Thanks, Elon @elonmusk still loving our Model S. Oh, and purchased a few shares of $TSLAQ :)'",pos
137,1252417006487269378,"b'Tesla Model Y vs. Model 3 \xe2\x80\x94 Owner &amp; Former GM EV1 Engineer Shares Details | CleanTechnica https://t.co/5AURnMtbBf, see more https://t.co/B0xLou48WO'",pos
138,1252407738610511872,"b'Can I invest in an oil rig? They give me $50,000 and all of their shares. I shut it down and take the $ and buy a solar panel roof and a Tesla. Cool? https://t.co/GmxCDOaNwU'",pos
139,1252391500857499651,b'@CallJims @BarkMSmeagol @ARKInvest So funny! Seems like that\xe2\x80\x99s all they got nowadays. They for some reason never talk about how ARK buys back shares when Tesla is down. Last I heard buying low and selling high is a sound financial strategy.',pos
140,1252382193847898112,"b'To think if you bought 4 shares of Tesla 6 months ago for ~$250 per share,  and randomly wanted to cash out today...you staring at ~$3k total return in your bank account.'",pos
141,1252381738828828685,"b'Friday 4/17/2020: CIO of @ARKInvest @CathieDWood goes on national television and says ""I think Tesla\'s market share is going to be far higher in this space than we originally thought""\n\nMonday 4/20/20: Ark sells 15,578 shares of Tesla'",pos
142,1252377278475993100,b'My SPIRIT tells me now is the best time to buy Tesla shares',pos
143,1252373332000796673,"b'@CathieDWood &amp; Ark is back at it again. Talking up Tesla share price (her or is $7,000, or ~10x) on @CNBC dumping millions of dollars worth of shares within days \n\n@SEC_Enforcement (lol) https://t.co/k1vk5WKeFR'",pos
144,1252371634377244675,"b'Earlier this year I wrote about how the market for Tesla shares felt like a flash mob.\n\nToday, I had that same feeling watching the May crude contract.\n\nhttps://t.co/zrS71KPsLs'",pos
145,1252356467287449613,"b'#Fin2209\n@ProfLowell\nRaising capital is a way to increase funds for a business through investors. When asked on January 29th on future updates, Tesla said it would raise capital by issuing 2.65 million new shares, which could potentially yield up to $2.3 billion in revenue.'",pos
146,1252352809065869313,"b'@MotzkiBerlin @PlainSite would be $2 billion cash to Tesla. So in b/s cash and assets up by $2b and equity also up. Share count not affected. $2b amount to aprox 2.7 million shares or 1/10th of recent daily volume, so little effect on price. May affect price if perception of Musk changes in wallsteet'",pos
147,1252338261315301381,"b'@Garribean123 Depending on your platform; Ford, Slack or Tesla (if you can but partial shares or can say fuck it to $800)'",pos
148,1252333975139504130,b'@elonmusk @Tesla Would you like to create AeroTesla brand? Supply parts/assemble Aqua-Solar-Electric Sandaeroship drone w/ door-to-door individual secure no-contact full recline cabin-pod. We can swap 5% shares at US$1 Trillion: https://t.co/y0b43wwvqP\nhttps://t.co/oeJ5UjeCVL',pos
149,1252327346767564800,"b""@teslaownersSV The markets are so crazy right now! BP and SHELL shares have had no change today ! What the F? I'm waiting this one out!""",pos
150,1252324850166894597,b'@APompliano Now electro cars @tesla very expensive (oil price -$0 ) \xf0\x9f\x98\x82 shares @tesla \xf0\x9f\x93\x89 time to short is! $TSLA @candleboxlaw',pos
151,1252317274322567169,"b""Wish I had more money in my savings and investment experiance, I would by 2000 shares of oil, wait for it to go back to $40 a share at the end of the pandemic, sell it and order my tesla truck.  I wanted to do the same with tesla but it didn't drop far enough :( https://t.co/8jEeFWBQd5""",pos
152,1252313109303361538,b'$TSLAQ The totally normal trading in Tesla today when 13 million shares trade and market is down 2%',pos
153,1252307316273229827,b'@TooLate86261264 @mingosh @SizweDhlomo Ola!How much are Tesla shares going for at the moment?',pos
154,1252304551232901126,"b'@XunKuang5000 Bro unless Tesla is doing something stupendous tomorrow and Nuclear makes a huge comeback, throw some spare cash at this shit now!\n\nOil shares are pennies on the dollar RN right now.'",pos
155,1252296105594884096,b'@Holbornlolz Does this mean shares in Tesla will go up.',pos
156,1252276055651598338,b'@DancingTheMind My 2 daughters and my Tesla shares :-)',neg
157,1252276047380447234,b'Good thing Norwegians have their Oil money hedged with Tesla shares.',pos
158,1252263203465093121,b'Happy #ElonMuskDay! \xf0\x9f\x8e\x89\xf0\x9f\x8d\xbe\xf0\x9f\x8d\xb7My way of celebrating the 4/20 day is to show off the 5 commutative $tsla shares acquired on 12/23/2019. Thanks @elonmusk for making the world a better place to live in. We #Tesla supporters are all in for a sustainable future. \xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa https://t.co/GZlBJPKLmW',pos
159,1252261881424695296,b'@BenSullins @elonmusk And you explain it all so well Ben and the lockdown is hopefully showing politicians what we have and can do about CO2 EMISSION REDUCTION\n@thirdrowtesla @teslaownerworld @tesla\nGood day for shares to double 420 !?!',pos
160,1252261054123556865,b'Brought some shares in @Tesla today happy 4/20',pos
161,1252260827488387073,"b""@tesla_raj @elonmusk @Tesla We're living that now to some extent due to the Global Lockdown @thirdrowtesla @teslaownerworld @SpaceX , now let's see those shares shoot up to double 420 !!!""",neg
162,1252255797347663873,"b'4/20 story: 6 years ago, Sept 2014, I met @elonmusk in an elevator at the Four Seasons in Palo Alto. I was there for a wedding. I owned a few shares of $TSLA then &amp; was a huge @Tesla fan. I was nearly speechless at meeting a hero. All I said was, \xe2\x80\x9cThanks for what you\xe2\x80\x99re doing.\xe2\x80\x9d'",pos
163,1252250923423936513,b'@MFrunker @Tesla @elonmusk @trevlan006 @keith_dorschner @teslaownersSV First email I opened this morning. Put  me in a mood. I\xe2\x80\x99m over it. Might have to  buy some @Tesla shares as there is some real brand loyalty out there. Thanks @MFrunker https://t.co/aVek4cwGhN',pos
164,1252250518065471488,b'@28delayslater Damn everyone go sell your shares while you can! Tesla haters are unbelievable sometimes \xf0\x9f\x98\x82',pos
165,1252244765342601217,b'@Inelonwetrust__ @SanderK54317391 @Tesla I would be fine with the 150 @Tesla shares \xf0\x9f\x98\x81',neg
166,1252244488325599240,"b'With Tesla $TSLA reporting after the bell next Wednesday, @JeremyNaylor_IG looks across what is expected from the electric car giant. The big question now is whether #Tesla is best placed to benefit from the pollution concerns in China. https://t.co/kSj0xlnTaN https://t.co/6qMECY7hj0'",pos
167,1252242082997186562,b'#Options Flow Grid Update $TSLA #OptionsTrading #Tesla Shares Down 0.35% to $750.97 #stocks #StockMarket #stockstowatch #StocksToTrade #stock #StockTrading #Financial #market #consumer #Auto #automobile #manufacturing #manufacturer #manufacturers https://t.co/5JE2nlalc3 https://t.co/rzIBHCnXho',neg
168,1252241142038626307,"b'Tesla, Amazon aur Shopify ke shares ko kya ho gyea\xf0\x9f\xa4\x90\xf0\x9f\xa4\x90 Should have bought long ago. https://t.co/NcYX8lpZSp'",neg
169,1252241032948797440,"b'$TSLA seems to be going green today.\xf0\x9f\x9f\xa2\n\nOnce again, big money is scooping Tesla shares on weakness!\xf0\x9f\x8d\xa6\n\nDO NOT BE SHORT MINDED AND LET GO OF YOUR SHARES! \xe2\x9b\x94\xef\xb8\x8f\n\n#Tesla'",pos
170,1252236308807692293,"b'@RhinoVesting @Roku Yes. Mr. Wood is one of the highest paid CEOs. Which is quite remarkable for an unprofitable company. ""Self-enrichment"" refers to the fact that due to class B shares he has more than 50% of voting power. If Musk is bold about who decides at Tesla, Wood literally does at Roku'",pos
171,1252233530446249989,b'About to go buy a few shares of Tesla fuck it',pos
172,1252230838952923140,b'I swear every time I hear someone mention price of oil being bad for $tsla makes me want to grab more shares. It\xe2\x80\x99s incredible how people don\xe2\x80\x99t understand that 99% of Tesla buyers buy the cars because they are awesome. I wouldn\xe2\x80\x99t buy a electric if it was inferior to an ice.',pos
173,1252218047500255233,"b'@ElonsBonus @tslaqpodcast Oh, and one more minor addendum: the share count surely will be higher after Q1. Tesla might not disclose this on their earning update (but only in their 10Q). I expect them to add aprox 1m new shares (as in Q1 2018), further boosting their market cap.'",pos
174,1252191435362897920,b'@XrpHopeful Tesla but shares 9nly a fool would buy a big car straight away try discipline first',pos
175,1252167399694049280,b'@elonmusk Buying Tesla Shares would be a beautiful way to invest your cash \xf0\x9f\x91\x8c\xe2\x9c\x8c\xef\xb8\x8f',pos
176,1252127887895015424,"b'#TheSwitch It is here, it is happening. Growth of electric cars sales shares among total auto sales in the top EV countries by CleanTechnica. $TSLA $ALB $SQM\n\nhttps://t.co/0WuoTJaAEv #rEVolution #Lithium $LIT $BATT\n\n$TNR.v Royalty #MarianaLithium #Ganfeng $GNENF #EVs https://t.co/P9naKYHbJ9'",pos
177,1252113526816010240,b'Global Stocks Muted as Earnings Season Picks Up Steam: World shares held steady at the start of a week in which a slew of corporate earnings reports will help investors gauge the early financial effects of the coronavirus pandemic. https://t.co/FqcOxtfwoZ #PAID',neg
178,1252020883302027269,b'I\xe2\x80\x99m really disappointed in myself for not buying Tesla stock last month. I was in the process of buying 4 shares around $350 and now it\xe2\x80\x99s back up around $750 \xf0\x9f\xa5\xba',pos
179,1251980684903809026,b'@elonmusk @Tesla Good time to invest in shares now? In for the long term \xf0\x9f\x91\x8d',pos
180,1251948805735411712,"b'@PrestonPysh @stephendpalley Like a distressed company issuing equity shares... can cause price of said company to go up, positive feedback loop plus investor confidence. Tesla funding round last year anyone?'",pos
181,1251905169463349249,"b'@elonmusk  \n\nHi Elon, \n\nThis is my first tweet ever and i am glad its to you. \nFirstly, I am huge Tesla lover. \nSecondly, I have a lot of respect for Nikola Tesla and you. \nThirdly, I am small investor in Tesla (wanted to purchase more shares but the price keeps sky rocketing).'",pos
182,1251869991395381254,"b'@SportStack_JL Rather than using leverage on invest you can buy fractional shares for some companies such as Amazon, Apple and Tesla :)'",pos
183,1251856291963813889,"b'When I visited the California Tesla Plant in 2015, I would not have bought shares after what I saw.... but a fantastic product... the growth in share value says it all. https://t.co/Ihr4ViodwV'",pos
184,1251801736882225153,"b""You too could receive this email!\nWith Fractional Shares you can invest your pocket change in Apple, Tesla, Microsoft, Amazon...\nJoin @RobinHood and we'll both get a stock like Apple, Ford, or Facebook for free. Sign up with my link. https://t.co/Pa6c09JG6t\n#fractionalshares https://t.co/AwCfgtuXif""",pos
185,1251749716594999296,"b'Do you want to get a free stock share worth up to \xc2\xa3\xe2\x81\xa0100?\n\nCreate a Trading\xc2\xa0212\xc2\xa0Invest account using this link, deposit \xc2\xa31 https://t.co/3lelWCSRwW and you get a free share!\n\n#investing #stocks #shares #StockMarket #cryptocurrency #ukinvest #investinguk #Tesla #BULLISH $AAPL $TSLA'",pos
186,1251732762853335045,"b'""Shareholders could either to sell at 420 or hold shares &amp; go private just waiting on permits. Orders of magnitude better than anything out there today.""\n\n#Tesla $tsla $tslaq'",pos
187,1251726033419550720,b'@MikeIsCanadian @thirdrowtesla @anuarbekiman @Tesla @elonmusk MY GREATEST MISTAKE?\n\nI forgot my driving licence for a @TESLA test drive in \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 2016\n\nInstead the salesman drove. Model S in ludicrous mode! OMG!! \n\nI couldn\xe2\x80\x99t afford the Model S so instead I immediately bought shares &amp; still have them. One day I\xe2\x80\x99ll own the car too \xf0\x9f\x91\x8d @elonmusk',pos
